mu_mean,mu_sd,mu_q5,mu_q95,mu_rhat,mu_ess_bulk,mu_ess_tail,string_id,string
2.1386010497222223,0.17356370661380957,1.8571294999999999,2.4312924999999996,1.0000983518005464,31179.217708964632,24023.388267638627,2121,sekretar
3.0637047180555554,0.2762390353260789,2.6082765,3.5149619999999997,1.0002754173763049,24533.630747360985,25336.14400523283,2122,briga
2.5921669991666665,0.18588328726762074,2.284197,2.8950245,1.000192749555355,37144.20704079456,25110.046673969824,2123,iskaz
3.128688841111111,0.1914033314438924,2.8069094999999997,3.43208,1.0003969214686697,25531.45351309594,23970.059343233042,2124,ponuda
2.661365328611111,0.17594359420679992,2.3687074999999997,2.947391,1.0001547390023762,35294.239442838465,25899.75243361125,2125,opera
3.247494155,0.19557357781379833,2.9153455,3.5578609999999995,1.000294784081404,22967.889263767054,23536.01107161019,2126,inspiracija
2.6492773952777777,0.1748869820453058,2.3602095,2.9369810000000003,1.000162195036607,35740.529961727545,27148.159529816392,2127,sobarica
2.6145108044444445,0.23149912561609914,2.231519,2.9931605,1.0003840619236746,40691.33314092852,27442.594103401443,2128,plan
3.2456690155555554,0.23493887529415886,2.8458085000000004,3.616624,1.000334778263649,22638.215373220533,24769.73129085236,2129,samostalnost
2.672112447777778,0.17575591131873655,2.382575,2.95998,0.9999715286982129,35176.66612858579,27256.054095368687,2130,strategija
2.101910326111111,0.19916356821556913,1.782405,2.4368114999999997,0.9999871458630998,37698.521722830264,26766.002406315343,2131,visočje
3.037148523888889,0.27935614550089344,2.580129,3.498703,1.0000316331982413,28540.38931165909,26486.27526229567,2132,toplina
3.1538189552777776,0.27490838297644415,2.6998775,3.602732,1.000099963450806,21897.939873749405,24016.707533188157,2133,natuknica
3.1519599683333333,0.2000977277571177,2.8144375,3.47304,1.0002595364992755,24688.240827054735,24940.75471281175,2134,tragedija
3.028544401388889,0.20104758645498716,2.6876785,3.3523889999999996,1.0000791579657695,29426.8380155838,24848.13748002299,2135,tlo
2.52215775,0.19060953353592788,2.2085095,2.8338415,1.0004036298225643,38012.55743250854,25083.369883562114,2136,ždrijeb
3.2452374816666665,0.22778568205275743,2.855758,3.6077405000000002,1.0001687692829173,21281.14675664114,23213.3656764549,2137,tama
3.1369182091666667,0.21147137494099555,2.7767939999999998,3.4731104999999998,1.0003475943172093,26236.159773480955,23911.997313644308,2138,etiketa
2.2728957002777777,0.20504931957488262,1.939109,2.61419,1.0002274305755476,40124.41036123354,26991.25660372442,2139,nedjelo
3.106415933888889,0.28548006062804976,2.6420150000000002,3.577352,1.0001706869851719,23053.11495483193,22964.60046963052,2140,priča
2.895399506388889,0.20172554803217013,2.5566495,3.2221225,1.0002839846927472,33017.18348231261,25340.45912426795,2141,ugao
2.960493226111111,0.20974584157249673,2.6078785000000004,3.2949844999999995,1.0002910977646544,32334.31323769017,25124.287955734755,2142,vuk
2.4235106430555557,0.16936922434819812,2.1451185,2.7020844999999998,1.000325111483171,34764.765591841286,25763.715788426984,2143,vijećnica
3.295993948611111,0.29315348642136285,2.8057185000000002,3.7734905,1.0004800030712853,19013.452204058707,22400.063938109408,2144,značenje
3.1505038219444446,0.21221003101656824,2.7916485000000004,3.487402,1.0001517796948058,28309.48349303577,24962.605115355567,2145,zapovijed
2.7726562927777776,0.20207300833060654,2.434377,3.099103,1.0003525384365821,38296.733009081225,27690.50047760395,2146,poduzeće
3.334105018611111,0.25506858734542354,2.8995789999999997,3.7347405,1.0002554220740565,19779.495100719683,22718.454868228575,2147,veličina
2.9570328925,0.28297709129965626,2.4985790000000003,3.4284535000000003,1.0003015080983768,24494.83126263516,21921.24521796987,2148,nož
2.963421229166667,0.18828380405429182,2.6455254999999998,3.2651369999999997,1.0001397558950644,31488.535666083724,26278.83370761287,2149,efekt
2.594129142222222,0.18226395120720307,2.2923584999999997,2.8926005,1.000027818683364,36763.427938260946,27066.783735943925,2150,honorar
2.9307252691666665,0.17594887345718285,2.6368795,3.215073,1.0005165753616048,30704.16946522195,24787.53482219905,2151,vojska
2.8529805319444446,0.2713930538815125,2.413499,3.306082,1.0001214981884707,33130.32341895282,26108.342174846668,2152,nastava
2.074354382777778,0.19942129858750848,1.7571965,2.4101169999999996,1.0001553227936364,34327.83492320304,25281.168508820374,2153,djelokrug
2.9369110602777777,0.19226973840858005,2.6151275000000003,3.2459839999999995,1.0001009409814874,32308.696166178903,27366.653771191108,2154,propis
2.510417791111111,0.1809178161122349,2.2123775,2.8060339999999995,1.000262976684745,35809.19983660313,26290.80118696468,2155,predstavništvo
2.726662914722222,0.2210475324502038,2.3596765,3.0843115,1.00000003108827,39458.73654604216,27363.507452047288,2156,postelja
2.5600990691666667,0.17856631697369976,2.2672495,2.8535614999999996,1.0001899900176883,37293.46383575275,25919.044732868475,2157,oruđe
3.2059534630555557,0.27409761110638503,2.7459879999999997,3.646232,1.0002491208427768,22581.6456037284,24143.289209132705,2158,cilj
3.082723903611111,0.2309537079263054,2.6930575,3.4506405,1.0001092206045392,29408.737182471243,25959.411200691542,2159,cjelina
3.1407309580555554,0.2430832901803882,2.730538,3.5333505,1.000251307007813,25713.644749280727,26540.207768223634,2160,motor
2.6280156702777777,0.1947435878644903,2.3049865,2.9468005,1.0004513406970126,38248.42089150877,25486.517395177674,2161,cvat
3.0813202252777776,0.29562917557020657,2.6036124999999997,3.5761609999999995,1.000245321866776,22465.17850808179,20633.76445794263,2162,usta
2.4437716683333335,0.17711695529130617,2.15086,2.736843,1.0001398199624851,35955.207247100836,26295.457940230153,2163,prodor
2.3454649019444442,0.19135184440743735,2.0312575,2.6612125,1.0005124207320393,38481.06957043739,26351.689571331117,2164,metež
3.34807805,0.2881875819483196,2.8650545000000003,3.8122225,1.0004586369632715,16936.36509653919,21210.805548357002,2165,čistoća
2.3788039683333335,0.1767873233349244,2.0879375000000002,2.6686369999999995,1.0002178338190106,38803.810207965966,28111.027114501932,2166,prisega
3.3104922422222223,0.2538319005112507,2.88174,3.7134205000000002,1.0001712038910986,20454.464457115137,23689.927354629694,2167,dobrota
3.298423371388889,0.22903377575353562,2.9034695,3.6549024999999995,1.0002152654723353,19993.784323434862,21015.030683325163,2168,slučaj
2.3872833513888887,0.18042539195716034,2.0932484999999996,2.6822505,1.0000582567341887,33977.086640497626,24825.74348470628,2169,postrojba
3.1374982319444444,0.2847812899774572,2.6667085000000004,3.606761,1.0001523575738307,24630.968093900214,24886.129600531764,2170,oko
2.557543323611111,0.1707001999210314,2.2770175,2.8389425,1.0001840881369704,32508.739303641098,26205.43922016101,2171,jablan
2.465969120277778,0.15954448464132875,2.2061895,2.7302014999999997,1.000077145227488,31142.396842166647,26279.762065494557,2172,zlovolja
3.3007866377777777,0.24009385998083224,2.8912595000000003,3.6801715,1.0002329112612327,19810.96015714025,22348.279268937382,2173,pojam
3.2117021597222224,0.22451095323047915,2.8297765,3.5685515,1.0004211384288912,24448.47253303679,24520.941357650565,2174,čelo
2.72888778,0.1676022763585648,2.451289,3.0015424999999993,1.0001564403559664,31916.49807708193,25978.42463688817,2175,prevencija
3.342928484722222,0.22582848082324145,2.9556695,3.6983349999999997,1.000436616796695,19901.92250313184,22275.19326096719,2176,vino
2.529677570277778,0.1761681641188187,2.2395365,2.819501,1.0004300906361785,35265.12694765374,25603.512082861376,2177,bećarac
2.6345047158333332,0.16224749816255968,2.3679829999999997,2.90214,1.0000827454395822,32651.293185825623,26377.241221161283,2178,saveznica
3.102232455833333,0.24836410896521136,2.6847925,3.5005515,1.0001575663537834,26374.910060150065,25287.13289071513,2179,pribor
3.047218353611111,0.18117459247480935,2.7436275,3.3386709999999997,1.000082504400034,29136.18666194291,26384.115435651365,2180,ličnost
3.0420919186111113,0.2956280241504255,2.5661875,3.5384824999999998,1.0001387091309193,24170.285661792987,20473.787369503316,2181,način
3.019789841388889,0.18275025243827836,2.7111885,3.3135714999999997,1.0002449710135073,27076.231908537768,25239.878053884066,2182,pobuna
3.137362795,0.18508260718378108,2.8248515000000003,3.434473,1.0001843512446178,23412.750215255157,23290.978289229,2183,mjesečina
3.0682971805555557,0.16629293938205977,2.79103,3.3352815,1.0003755958218656,22313.018812293092,24920.41657894086,2184,gradić
2.8022195291666665,0.16891313995698182,2.5234975,3.0757239999999997,1.000148008690431,30718.34921245006,26009.42258106269,2185,rekonstrukcija
2.640424265277778,0.19300224999959856,2.3214879999999996,2.956582,1.0000748423832218,37640.00970148367,26250.57653126151,2186,drug
2.857341411388889,0.17380933524674916,2.5650745,3.1384410000000003,1.0000958895946614,31107.85446419909,26350.299518196858,2187,gazdarica
3.1501452275,0.24484511682315327,2.7381145,3.5441819999999997,1.000219205922721,25960.350068566608,24770.137918894234,2188,stranka
3.2418099458333334,0.2558472315776057,2.8066485,3.6517415000000004,1.0001035501018487,21524.393301182343,24236.228357927946,2189,filozofija
3.0742671227777776,0.17802007511504,2.7756755,3.3585019999999997,1.0002010031256319,26520.502320604617,26492.53255324327,2190,otrov
2.6948295738888888,0.17911746357263716,2.3973915000000003,2.9872914999999995,1.0000447837799418,35223.98612057838,26431.981766576777,2191,imetak
1.9595603327777777,0.25009259837229253,1.5622839999999998,2.3857754999999994,1.0002996983723071,25731.046584046417,23513.05968899393,2192,svečar
3.328336611666667,0.26873076456696887,2.8701355,3.75595,1.000263416480362,17321.838518646164,22059.231972938655,2193,drama
2.884149268333333,0.1691268493417569,2.6036785,3.160203,1.0001636006436483,27972.24435019071,25684.308736917905,2194,cisterna
2.705139990833333,0.17276727843597028,2.4194160000000005,2.9841605,1.000011110741551,33963.31112189223,26013.878162013796,2195,kodeks
3.019172047777778,0.17353400089747906,2.726387,3.2973529999999998,1.0003078904287692,28285.651511925033,25914.582161058108,2196,biskup
3.1108180369444445,0.2454579091471542,2.7011579999999995,3.506986499999999,1.0001781611606622,28548.11258053675,26266.5778071012,2197,oznaka
2.6741479119444445,0.1783469329914504,2.377498,2.964701,1.0000372735748448,35612.051095568924,25925.021631242158,2198,tmina
3.0639484405555555,0.2686693798718631,2.6161149999999997,3.502581499999999,1.0001089943823236,25362.162394583287,26757.056133431837,2199,član
3.0914144341666665,0.2034634772024774,2.7447464999999998,3.4149205,1.0001000652687264,27585.51041568733,25373.346998873432,2200,zastupljenost
3.2093347469444446,0.1919809084237931,2.8841275,3.5132105,1.00014862459905,23470.431542901933,24646.621632234266,2201,osiguranje
2.3932573894444444,0.17382891779832477,2.1121175,2.6814509999999996,1.000171464654001,34857.38132648302,25371.741457675627,2202,suhozid
2.546956344722222,0.16035150921730346,2.2822230000000006,2.8104004999999996,1.0000041765087675,31861.24679841956,24287.34566697717,2203,riznica
2.4503629477777777,0.1835825423877387,2.1494489999999997,2.7520549999999995,1.000310493480389,37839.11414104422,26699.199849377725,2204,pogibelj
2.8666319127777777,0.21269291489673645,2.5086895,3.2099834999999994,1.000148479188921,34023.85436114212,26249.69623185668,2205,ponor
3.1951036869444445,0.2089831305190534,2.8380795,3.52558,1.0004997284267343,24657.422870641636,22619.339828270964,2206,borac
2.8901875441666665,0.1909080091376278,2.5707675,3.199351,1.0000684368508692,32423.015212727776,25857.88134368408,2207,razvitak
2.9567074655555556,0.19218420133417718,2.632879,3.2679644999999997,1.0002586786239487,32579.09093196418,26829.96715504666,2208,suša
2.936749582777778,0.20498410644839096,2.593308,3.26616,1.0001865335816755,33475.57888883889,25752.88027994349,2209,statistika
3.236007793611111,0.21703807894554145,2.8642775,3.5802634999999996,1.000146574804115,23478.534772397114,23693.828355688936,2210,oblik
2.9429267808333335,0.1969086326598686,2.6118235,3.25847,1.0002112495709259,32093.857711206103,27095.525231013846,2211,aspekt
2.39583464,0.17020637713744524,2.117259,2.6761619999999997,1.0001614798416787,33281.87459888441,24729.045923640588,2212,nesloga
2.4694998630555554,0.1999671433778459,2.139647,2.79586,1.0000706124973626,40610.02292361847,26472.10358949136,2213,zatvor
3.105530161388889,0.2108155215282678,2.75023,3.4409815,1.000119439111821,28217.55710113665,24430.592325802467,2214,gomila
3.2144322902777778,0.2328862873715716,2.8165275000000003,3.5837009999999996,1.00019541434914,26915.464450796826,24336.502142932517,2215,proslava
3.2268758741666668,0.24382190497631417,2.8109675000000003,3.611841,1.0001633716597897,24122.496620918653,23750.92032316286,2216,krug
2.5969889491666667,0.16102777487326247,2.3330595,2.8607549999999997,1.0004171555906152,32866.98675792967,27157.017120065164,2217,tkanje
2.684354925,0.17279394711334625,2.3958015,2.9648235,1.0001378539358379,32730.42458321842,27401.968109753263,2218,izljev
2.3330956225,0.15256093318929484,2.0872620000000004,2.587626499999999,1.000067293414662,25826.508019214703,24384.708695704,2219,logaritam
2.2203071458333334,0.22661093500467186,1.8543885,2.5982109999999996,1.0001286752287313,38751.879966017936,24887.23178573083,2220,fibula
2.8972415602777777,0.1788023393114744,2.598605,3.1874835,1.0001366535598926,33445.472661727355,27831.57749727904,2221,nalet
3.1244152566666665,0.21909266782601397,2.7506494999999997,3.4732355,1.0002898801591689,26892.883125301283,24575.285303015495,2222,stroj
2.4663666741666668,0.18943763918512707,2.1516595,2.777181,1.0004194025073052,38565.82756561322,26022.22040984092,2223,artefakt
3.162664236388889,0.2475155460263912,2.7359590000000003,3.5586579999999994,1.0001243706954754,25487.42164625853,24438.266426249294,2224,pobjeda
2.6945518919444447,0.16586388632135365,2.41869,2.9660914999999997,1.000050549398309,33869.720219396324,27809.544240186955,2225,bakar
2.4580191516666665,0.16052143795090404,2.1965090000000003,2.7236944999999992,1.0002797890262118,28986.156357148207,25445.480109826563,2226,predvodnik
2.963984478888889,0.2724835484413792,2.518318,3.4131315,1.0002231687180394,29059.534061063998,25911.991051928166,2227,stolica
2.645917732777778,0.19710456247840322,2.3205255,2.9652159999999985,1.0001110129044823,37974.30740705604,26124.966266549072,2228,stanište
2.89458966,0.1975908894653461,2.5626085,3.2130479999999992,1.0001531411686087,33935.23155701201,26888.970933395205,2229,dopuna
3.1892623655555554,0.24745285880416135,2.7699684999999996,3.5847055,1.0002046636493191,25189.252568763543,24288.601991816722,2230,pjevanje
3.0823875180555556,0.2784435945573821,2.6280475,3.5468239999999995,1.000233826514278,25750.04749892146,24966.01356216683,2231,pod
3.1307703025,0.20415802860022209,2.784247,3.4560605,1.0000568656433428,27342.019128819436,25397.17322195128,2232,izlog
3.289459346388889,0.2811634132237206,2.8146865,3.7395649999999994,1.0002349358222171,17923.505995324813,22606.502281670488,2233,nesreća
2.6422533158333334,0.1780654183604461,2.3460045000000003,2.9317074999999995,1.0005040483362893,36134.33338298819,25532.299792777136,2234,čin
2.9680423866666668,0.17672425419981896,2.6743894999999998,3.25328,1.000328571263162,28908.818675364735,26083.944623116706,2235,nepovjerenje
3.314290841388889,0.2358306548581103,2.908994,3.6842749999999995,1.0001388251084562,20958.97777617677,24126.95034296001,2236,drveće
3.1114448741666667,0.2919021640287011,2.6332969999999998,3.597419999999998,1.0001669368239863,21890.400043992555,22932.698755475874,2237,pisanje
2.3654066519444443,0.1635332439480693,2.1010780000000002,2.63788,1.000310936877479,27745.97137776545,23287.26566061307,2238,senator
3.2434039269444446,0.19860059349538464,2.9069225000000003,3.5567319999999993,1.000201477939574,22573.720322155452,23482.320847524577,2239,reakcija
