mu_mean,mu_sd,mu_q5,mu_q95,mu_rhat,mu_ess_bulk,mu_ess_tail,string_id,string
2.6305602005555557,0.16322373412219368,2.362106,2.896832,1.0001832303279192,33206.66525912944,26481.897407784316,618,uspostava
2.8007680069444443,0.2630791626185982,2.3669255,3.2361654999999994,1.0002299871145275,33116.66311890909,26141.40267664557,619,gliser
2.7991761822222223,0.26411084629424353,2.3695939999999998,3.2341244999999996,1.000337830139432,34661.194903430354,25521.822998969164,620,jastuk
3.0354186527777776,0.23495446284428478,2.6407745,3.411452499999999,1.0002246026352166,31482.107975068386,23848.64053480708,621,mirovanje
2.5827055266666665,0.18034999098755974,2.283268,2.8765159999999983,1.0003346363931267,35276.43392647457,25076.639689507738,622,ponuditelj
2.8925908522222223,0.23697320479700312,2.4987205,3.2789305,1.0002087003404623,32967.70187363126,26948.043236348345,623,fluid
2.7767265094444444,0.20214297724138675,2.440205,3.1057069999999998,1.000059271105401,35974.94025583116,26168.6888381326,624,aktivacija
2.853225327777778,0.2638068205225962,2.4185624999999997,3.2850634999999997,1.000016262868568,33478.88315092912,27700.54147673796,625,okov
3.142706078333333,0.28306755246704507,2.6796680000000004,3.6099239999999995,1.0000310713890053,21134.95767687584,23256.232320206793,626,biciklijada
2.797371842777778,0.2641667189438091,2.3634785000000003,3.233521,1.0003069490296976,34585.33062975521,25237.263916652664,627,obala
2.8830926133333334,0.26569795723250905,2.4474175000000002,3.320515,1.0000686140336252,34688.53749899835,26901.93682289612,628,jarak
2.8524791094444444,0.183534113979394,2.5467145,3.1502244999999998,1.0002080442925687,33651.79067581351,25023.35621354305,629,satnica
2.6973296175,0.18896171844597923,2.3818184999999996,3.0059544999999996,1.0002275239571752,36898.06609090706,26023.776486433733,630,kvantiteta
2.798013891111111,0.2613603374437782,2.3700365,3.2291304999999997,1.0000522184307514,34598.86799632952,25981.888060276364,631,korektor
2.800502856388889,0.2625992951633617,2.371658,3.2318044999999995,1.000292033775826,36898.588959787674,26325.733926583114,632,televizor
2.7362263505555555,0.22578806543895874,2.3603359999999998,3.102691,1.0001468707308105,35729.226917418826,25250.17298711202,633,brigadir
2.919011368611111,0.2346705371338168,2.524855,3.2989234999999995,1.0003198328158207,31851.448347398415,25818.277292264727,634,mehanizam
2.9469312505555556,0.23018720317421384,2.5615515,3.318212,1.0001428248920714,31532.950434715094,25778.714213621468,635,naručivanje
2.7973056858333334,0.2630857619204975,2.3700085,3.2383515,1.0005527620471129,34477.54021486579,25988.03888355919,636,mikroskop
3.1129270202777777,0.2325719296737951,2.7237835,3.4856355,1.0001012177277446,28378.02328332044,26590.875095618092,637,razvod
2.5643856469444444,0.21643739901827314,2.208425,2.9182905,0.9999634852367417,39536.25726078943,26334.619891284317,638,istina
2.596584143333333,0.1919760790835324,2.2770284999999997,2.9102224999999997,1.0001886388696188,36980.15790491508,26588.411731980985,639,savjest
2.5595014333333332,0.2127847259748589,2.208799,2.9077109999999995,1.0000949604990557,38330.00670115332,26632.93074356173,640,operativac
2.719327498611111,0.19620772932864478,2.3942685,3.035294999999999,1.0004150053021101,35177.36740843037,25913.49727154423,641,usmjerenje
3.0702639583333333,0.2011920689502216,2.7325295,3.389782,1.0003352710119977,27079.424662717964,24443.79743663312,642,trgovanje
2.4642131755555554,0.1747085253635645,2.1783675,2.749982,1.0002855823056296,32899.5912005111,25682.024494239795,643,prenamjena
2.720194968611111,0.190302378472774,2.40292,3.0275805,1.0004113037571405,34523.269923112624,25359.639941948866,644,težište
2.7971888305555557,0.2620826081280507,2.36696,3.2287405,1.0002773047968303,37222.09136299124,27846.20757143042,645,tvrđava
3.2918165925,0.2179726431881406,2.918438,3.6360639999999997,1.0001377955619528,21034.822964691717,23490.110720541066,646,inozemstvo
2.9770458458333335,0.19383606710618437,2.6521464999999997,3.286180499999999,1.0001141054325613,32388.408952778027,25219.63615896696,647,mehanika
2.544045698888889,0.21760565473405916,2.181808,2.900097999999999,1.0003050545504089,40852.43494599148,26452.839404281985,648,zavist
2.8850377591666665,0.2074180402246299,2.5362225,3.2183905,1.0001151757409374,32616.393864733975,25200.8405065078,649,odvjetništvo
2.9308853430555555,0.26430874876394483,2.4958,3.3667805,1.0003895764916537,29190.462081029833,26509.31057536726,650,pogled
2.866564963888889,0.26468905158349804,2.4347655,3.301564999999999,1.0000656464059696,34824.64829793381,26622.936493299574,651,sestrična
2.5938980966666665,0.2050539101194989,2.256428,2.9282429999999997,1.0000894328114545,40639.64786859845,26667.381677085814,652,osobina
2.684379132777778,0.2455591756927607,2.2800570000000002,3.0872605,1.0000448104381805,36628.2906863369,25858.83724548839,653,recepcija
3.124729851388889,0.26895223898119686,2.6765355,3.5630604999999997,1.0006239751268668,25026.93994622061,27068.696405747087,654,zemljovid
2.8578562158333334,0.21803197464012197,2.4924385,3.2078635,1.0001763897081428,37920.03617567756,26111.133800589516,655,vizionar
2.873463215,0.22862199457850246,2.491236,3.2404715,1.0001787311243346,36282.45354607495,27346.87754614051,656,konzulat
2.6487167569444443,0.2124094912575347,2.295404,2.994461,1.0001458348736199,37210.90791199819,26387.473040099932,657,pobuda
2.7042079744444445,0.22230546709629057,2.3359275,3.0672164999999993,1.000051980511659,40844.406950858865,25364.14652588711,658,domena
2.8577372247222224,0.2277298500430464,2.478074,3.2260505,1.000310219337697,35272.25997525043,27411.48572852207,659,zanimacija
2.4642737766666665,0.22686217427783734,2.093039,2.8384705,1.0002304746806476,40602.525620855115,26593.016804320752,660,kasta
2.8704766758333333,0.2604834734012256,2.4397064999999998,3.29732,1.0002160253309487,32768.07785305302,26601.891188329784,661,škrinja
2.7634804530555557,0.2228151246566114,2.3936635,3.1267225,1.0003661052726942,36982.01575408771,25468.562869857735,662,zamisao
2.8058135897222223,0.25427648369997013,2.3844445000000003,3.2242474999999993,1.000076824794684,35045.63891681741,26035.33864713248,663,slovo
2.6068391730555556,0.22530934829117039,2.233188,2.9744015,1.0003432880500462,40778.70299359997,27170.475950532647,664,duhovnost
2.8060924308333335,0.25567372749360706,2.3895395,3.2286909999999995,0.9999880130341197,35801.12273434189,27319.60958079969,665,željezničar
2.869375271111111,0.2586398052695971,2.4437275,3.2971814999999998,1.000058299084019,33293.884213258505,27865.308948796242,666,lopatica
2.7851289955555556,0.21229405550063757,2.4317084999999996,3.1278425,1.0000549399068468,38114.964275806306,26119.819043363674,667,alibi
3.001576477777778,0.23748683239613189,2.60372,3.3882410000000003,1.0001676122373935,29253.97988599111,27111.17503482349,668,čovječanstvo
2.872905001111111,0.24241334012518043,2.4720394999999997,3.271174,1.0001974237484943,33799.13574191609,28955.46272776158,669,vrijeme
3.0479557341666665,0.25029622927155865,2.631693,3.4541205,1.0002056179973065,29221.974943826273,25833.482631905517,670,pristanište
2.897125939722222,0.26526921284835514,2.46174,3.3330605,1.0003593930367751,31342.544248947685,27682.665413136274,671,kancelarija
2.7962075775,0.25836742773066346,2.3691095,3.2208449999999984,1.000029515753635,35149.500092768896,27355.592300930588,672,telefon
2.998611167777778,0.23328230483105739,2.6073525,3.374283,1.0001183404970366,30819.037889073817,26279.14139356111,673,zavođenje
2.9228488761111113,0.21955326067052858,2.5566090000000004,3.2795734999999997,0.9999456018956986,34295.258600452704,25697.85151862401,674,varanje
2.779454136388889,0.213099001800475,2.4249375,3.1249219999999998,1.0000752621327693,37643.53234013319,26714.638961419358,675,kupoprodaja
2.9532065925,0.26944206665676074,2.508827,3.3987909999999997,1.0001206962479279,28800.141001621923,26692.95884657323,676,znamenka
2.909285425,0.2662494734793764,2.472446,3.3458409999999996,1.0001727312829547,32705.565287828314,26368.527651144224,677,smijeh
3.1897901780555555,0.251085486652663,2.7675595,3.590701,1.000027493318625,24410.062756920666,23905.034146221675,678,kandidatkinja
2.633834647777778,0.2118808615095998,2.2817079999999996,2.9794669999999996,1.000458933566028,40421.05020007764,25891.021672403345,679,podmirenje
2.9751597472222224,0.22163263564465577,2.6045995,3.330323,1.000075757983111,34800.487592449026,27245.72295863052,680,rekreacija
3.0192241319444446,0.24798136979457855,2.6070054999999996,3.419248999999999,1.0001195420434155,29826.791894140068,26473.871324889566,681,dizajnerica
2.9270062641666668,0.2676940414470042,2.48569,3.367328999999998,1.0003387957208532,29072.263835253565,25214.854628572193,682,vesta
2.6836587563888887,0.186316143014484,2.3738695,2.9879914999999997,1.000153596819662,37029.33870662906,26627.550024853837,683,opredjeljenje
2.888719225277778,0.27195798188637754,2.4434299999999998,3.3385119999999997,1.0001296521495808,26365.721502907567,23351.17833849663,684,val
2.8303440444444443,0.26563043354161103,2.395799,3.2683215,1.000058022048004,34695.592176062724,26184.60449278029,685,novac
2.990930290277778,0.2755526775226551,2.535927,3.44837,1.0004145509294893,29448.2774373761,26474.25296839969,686,diktat
2.838371368333333,0.20566013710447886,2.493871,3.17223,1.0002732596696438,34998.00788336352,25109.126332217307,687,nedoumica
3.082295405277778,0.21526452408374316,2.720649,3.426484,1.0000971168047046,29718.15531828508,27107.35696227727,688,olakšanje
3.1832615005555556,0.22406433675509024,2.8028385,3.5400349999999996,1.000198680066178,23311.175858512957,24125.90089014753,689,konzultacija
2.9140738016666665,0.27600561479186636,2.4647595,3.3727344999999995,1.0000835410306945,29103.80113517525,24236.068865056535,690,nevjesta
2.784719765,0.2613302970093778,2.3580335,3.2159605,1.0000438512619567,36392.57887368078,25533.37413635321,691,vrećica
2.9902697875,0.251276411397953,2.569559,3.396229999999999,1.00018559240371,29643.115196159426,26842.91295818062,692,filtriranje
2.9948174725,0.28565816388131127,2.5354295,3.4734744999999996,1.0001599597974322,25063.880886286217,22585.075729294676,693,polovica
2.9189349030555554,0.23273902588567305,2.5295245,3.293662,1.0001195231827715,33502.84186227153,25605.45048241851,694,teorija
2.8539441005555557,0.2688827169137199,2.414635,3.300141,1.0003420771732803,33588.191138921415,25509.012275982448,695,skakanje
2.801119901111111,0.20403105320285053,2.462138,3.1348505,1.0003539116621551,37340.70734622521,26315.78364529657,696,disertacija
2.95753687,0.28298216807267196,2.496389,3.429506499999999,1.0002749670137354,25670.8202589842,22184.511793460602,697,sunčanje
3.1235546686111113,0.2590191791328934,2.6877855000000004,3.5422305,1.0001524514196236,27385.267260049557,25498.94781054292,698,šteta
2.800426095,0.2622356838811085,2.3730320000000003,3.2342259999999987,1.0001142953575004,35413.3327664964,26977.807598332893,699,drek
3.138344919166667,0.2664291579512049,2.6911705,3.5694449999999995,1.0002099993059856,25723.770721421766,25309.831684877667,700,trzaj
2.851973757777778,0.23343706872503386,2.46253,3.2305924999999998,1.0002435156245009,33576.867995010194,24981.402093148317,701,dopuštenje
2.9456504175,0.25679196300104523,2.5215565000000004,3.3625105,1.0000396769827147,29045.088501064,25108.99095985624,702,atelje
2.6986557408333334,0.2099911451463213,2.3486724999999997,3.0423859999999987,1.0000696614935731,38372.19427069991,26049.894587124774,703,telekom
2.801173036111111,0.2623303480936184,2.3722085,3.2355804999999997,1.0001546720994297,35497.67107540206,27078.964946828382,704,poljubac
2.8798224525,0.23353989124200378,2.487864,3.2605415,1.0000964419033473,35048.168526144524,26454.19025612941,705,snalaženje
3.0852168383333334,0.2396740429184203,2.6821984999999997,3.4679505,1.0001745081966373,28941.824201591757,25850.128177751656,706,knez
2.731527708611111,0.254948791573851,2.3126955,3.1553205,1.0001229015621347,37285.174843234854,27441.21197754649,707,hlače
3.1126613455555554,0.23169145956362694,2.7239015,3.4823424999999997,1.0000069396163673,29097.91314349965,25110.465790104503,708,praćenje
2.9426670394444443,0.18712983800952343,2.6285895,3.2458324999999997,1.0003896458870944,27674.7158450737,24423.692756820124,709,izuzetak
2.7114848605555557,0.21169157892637425,2.360348,3.0559644999999995,1.0000642266275142,36459.072818502296,26017.826212022348,710,promil
2.77780706,0.2596756667595463,2.35519,3.2113945,1.000082666735589,33711.56832219633,26060.587746972684,711,vjenčanica
2.7130090166666667,0.19310968287465616,2.3907590000000005,3.026042,1.0002087874792978,37023.412183129265,26362.746016204863,712,ovrha
3.0087674533333333,0.2740963039592697,2.5580985,3.4631889999999994,1.0006342676680353,28279.97073776039,25822.484927821937,713,gljivica
2.8399411947222224,0.2198514085912204,2.4714425,3.1940504999999995,1.0003010782322594,37632.06790116511,26714.959361783447,714,izvjestitelj
2.9209745927777777,0.26919865035872803,2.47741,3.3664079999999994,1.000377116870367,31484.06036774266,26032.50648199048,715,krovište
2.820151994166667,0.2648870084432533,2.3906675,3.261434499999999,1.0001555663943784,35171.852320709986,26115.33215719471,716,rukometašica
2.2320963269444443,0.18630684942445191,1.9293385,2.5416644999999995,1.0001968366828682,38284.29142832355,26780.320098799737,717,nastojanje
2.781069702222222,0.2600851149530043,2.353807,3.2096109999999998,1.000193084451176,34883.175739451704,26748.48637167772,718,zvonik
2.939916961111111,0.22864077458275917,2.5545195000000005,3.3062059999999995,1.0001317821763547,33661.01229180608,26426.129290416193,719,okretaj
2.834746024166667,0.2065359166988292,2.491129,3.165432,1.0001913684448196,36358.0908511277,25875.63825170871,720,izazov
2.877437133888889,0.2664496093111425,2.4395975,3.3182045,1.0001736145800875,30652.47551107657,26359.681423643702,721,kopča
2.96125658,0.25256978119250645,2.5434159999999997,3.3700005,1.000100164918129,31543.549385653598,26087.102236803526,722,šum
2.8792304525,0.2667958773496603,2.4429475,3.3171239999999997,1.0000973386878707,32081.3103900746,26986.940843590615,723,gimnastika
2.8900029241666667,0.19051438417259334,2.5717375,3.1972734999999997,1.0004452915559277,33923.83943592086,26839.928794339052,724,tiskovina
2.9551489555555555,0.200698460971869,2.6171254999999998,3.2766924999999993,1.0001423498142976,31941.89967966844,25487.72941516754,725,astma
2.8344792336111113,0.26000701941890503,2.406377,3.2638335,1.0000037205098293,34993.47871773357,25855.411145458085,726,seka
3.0805244730555557,0.20973621171400492,2.72497,3.413461,1.0001522599091828,29489.79682761067,25996.268500533522,727,uzgajivač
3.2787495680555554,0.259395085611881,2.8384635,3.6915925,1.0002579527796156,19667.184380416373,24370.567615603493,728,klađenje
2.6406505022222224,0.1824997975566935,2.3394950000000003,2.9401029999999997,1.0003848332225023,35427.89973358832,26482.67990279575,729,atribut
2.9099591369444444,0.22488808923116274,2.5365789999999997,3.2741425,1.0001013809079147,35247.24284001821,28001.964674445848,730,hotelijer
2.745650545277778,0.25916949623434843,2.3219965000000005,3.1725779999999992,1.0001446506361156,35666.03445995775,26135.51982849914,731,vjeverica
2.6432129413888887,0.20316414154318432,2.3061775,2.974763,1.0004141808970042,39553.13379400484,26146.007617044535,732,parola
2.7818472480555556,0.2597554746128268,2.3573479999999996,3.2105509999999997,1.0003882694727886,36828.10343632588,27167.569016859394,733,jedro
3.047180681388889,0.21530129857088595,2.683007,3.388747499999999,1.0003466506681455,31474.962926449836,24940.66058739155,734,astronomija
3.2404205802777777,0.24470159475892808,2.8250395000000004,3.6262505000000003,1.00031363595201,20487.502457459756,22345.14039465071,735,useljenje
